age,income,debt,credit_limit,credit_used,employment_years,debt_to_income,credit_utilization,income_per_age,employment_stability,income_to_credit,income_squared,debt_impact,employment_type_Salaried,employment_type_Self-Employed,employment_type_Unemployed
-0.4267366427497036,-0.4469401633004549,0.6852702425971597,0.9422353421520976,0.3762002668679075,-1.1280191039863696,1.542653670171743,-0.1999614651166253,-0.2985561206003106,-1.3832774195791633,-0.6575579913255192,-0.6129363391008504,0.3273710996361436,0.0,0.0,1.0
-0.7041461569063077,-0.6662529727416171,-0.1012537727892104,-1.482939503812852,-0.97341906876024,-0.5317892021785579,0.5268479587745543,-0.305439621158257,-0.3014595689279814,-0.2887380281344859,0.7678840993786565,-0.7752024530375011,-0.2273822065598279,1.0,0.0,0.0
0.017118579900863,0.9243111791325124,-0.9302241733324422,0.650495513698995,1.8782830264437649,0.3625556505331598,-1.3871032137106618,1.4961144939442124,0.2875557567186816,0.6416204545934898,-0.2587781113014608,0.8759891214003496,-0.426600160875526,0.0,1.0,0.0
1.071274733695959,-1.15116611896286,-0.3233158812921001,0.0022107162324079,-0.8160405786802082,0.0644406996292539,0.9287440441980171,-1.106188598746014,-1.071628327674311,-0.2094235794790746,-0.7060116177835927,-1.059711996395134,-0.6914532023657581,1.0,0.0,0.0
-1.2034832823881951,-0.1807269231647064,0.7425634855960754,-0.740053204639872,-0.6194379333873332,-0.4572604644525814,1.2023783821351677,-0.3559842064206673,0.5883645976738726,0.2438726578810044,0.0070773348349735,-0.3878580769447696,0.2299398722250066,0.0,1.0,0.0
1.4596480535152043,-1.6226753352753658,-1.0046928866139029,-0.0774537062571859,-0.5869599473757161,1.5550154541487833,-0.2719613256232633,-0.7631738897931956,-1.290939799809805,1.0146279577305573,-0.8568631108741773,-1.2382777188946266,-0.8236569365078192,1.0,0.0,0.0
-0.926073768231591,-0.8547607265674714,-1.1224362834370971,-0.4578824425600313,0.1234116695133923,-0.6808466776305108,-1.331770676889791,0.6789070010089915,-0.3157135728933344,-0.4628692949552301,-0.4724281761015472,-0.8979563849525815,-0.7521476776322898,1.0,0.0,0.0
-0.7596280597376286,1.2035019816252288,2.0852195392029627,1.52299209399274,-0.24531466425648,-0.8299041530824638,1.1744563916009412,-0.9272745402489156,1.2156082581462286,-0.8208057878645375,-0.4022651034418906,1.2793552687758405,0.1888234461024309,0.0,1.0,0.0
-1.258965185219516,0.08681871557032,0.6040657443368307,-1.50472274433735,-1.2356523029964717,-0.9789616285344168,0.6895317886486788,-1.501599754499658,0.9497335322943128,-1.008296331769413,1.7431993116015774,-0.1305947582569269,-0.7668051642931035,1.0,0.0,0.0
-0.2048090314244202,1.3787656933742598,2.3350530860062,-1.305483890825778,-0.7008738330307055,-0.8299041530824638,1.237727433906426,0.3425404623492944,0.7276416025685298,-0.94308222954163,2.1904999911279037,1.5498936972811768,2.2039396703093512,1.0,0.0,0.0
0.5164557053827505,-1.5984256807685058,-0.7352302309163288,-1.5864876935918062,-0.9669620210962092,1.1823717655189012,0.8893095863641773,0.0220874952043599,-1.2104774650505523,1.2765460592069489,-0.1579176443878898,-1.231452973931012,-0.5237937025207366,1.0,0.0,0.0
0.9603109280333172,-0.3500481371609573,-1.1671643962202114,1.2678169907057597,2.7510445733909585,1.4059579786968304,-1.5127008359106042,1.6303483607373483,-0.7165581611453756,1.185622868550322,-0.6780663642374097,-0.53458406608707,-0.736234192273652,1.0,0.0,0.0
-1.0925194767255535,0.6622017266825404,1.3549885574450966,0.4281508657739373,1.7927030514339248,-1.0534903662603932,0.973231652348799,1.6857627010627063,1.2494373807672767,-1.2145359300647756,-0.2599562224784761,0.5281589474349174,2.853553700793797,1.0,0.0,0.0
1.5706118591778464,-1.037565814388416,-0.6310678019507605,-0.7174919912394987,-0.0332922036465168,2.3748315691345248,-0.0710446778768568,0.8149271524814021,-1.0828708807274352,1.667049506257846,-0.4518471569737425,-1.0022340944210937,-0.2202942187506328,1.0,0.0,0.0
-1.4254108937134784,1.0845454346816872,-0.4644235438772638,1.2973021627014198,1.132638582016817,-0.8299041530824638,-0.9901182678401412,0.2643895031084424,2.446621835868101,-0.5395699720072247,-0.3819908405035265,1.1033450207963622,-0.2398678924156107,1.0,0.0,0.0
0.5164557053827505,0.274313846460723,1.3435017779567706,-1.2837784475888672,-0.2937907086595761,0.5116131259851128,1.3772510703319234,1.6961210109462428,-0.3041782063422924,0.5043392427851743,1.1360840374576366,0.0682502978500248,2.8487030990819457,1.0,0.0,0.0
1.348684247852563,0.691381256006729,1.9187784486578312,0.1295648760131355,0.9317954875117428,0.8097280768890187,1.5148247090810136,1.0602176103235896,-0.3916226559587141,0.3953490915184374,-0.1404871368098491,0.5654031711176293,2.812041178360018,1.0,0.0,0.0
0.0726004827321839,-0.4384128122650756,-0.1499514665111475,1.223472536780888,-0.1358339755051535,-0.8299041530824638,0.1618232379671179,-0.7621882099833326,-0.5110008097500797,-0.9862386207217804,-0.6915559806593351,-0.6062045313561585,-0.4787714232797488,0.0,1.0,0.0
1.5151299563465257,-0.4187199609677464,-0.3017801232854155,-1.634021836307765,-1.2555053152172229,0.4370843882591363,-0.1042179890923928,-1.5579751305976313,-0.8475945939770718,-0.0026652326432636,1.7588314615936893,-0.5905373961207107,-0.8773836840616587,1.0,0.0,0.0
-1.1480013795568744,0.7853153572558295,0.8656673795138221,1.61518187978392,-0.8126674940795952,-0.5317892021785579,0.3847419436723486,-1.3757005108620306,1.466475966365442,0.0132038729537008,-0.4989521974603845,0.6878141303160215,-0.6272418849609224,1.0,0.0,0.0
-0.6486642540749868,0.0042899463310394,0.8881408338052681,1.45779796699442,-0.8737685122735572,-0.3082029890006284,1.152118471144132,-1.4081099156607164,0.1700606198721747,0.0821091998878882,-0.6289202496526118,-0.2132726717762454,-0.6537002580147039,1.0,0.0,0.0
1.1822385393586006,-0.9943694517998224,-0.3766551716236057,-1.3911387044596089,-0.5742385997391184,-0.2336742512746519,0.4704200132008689,1.10131023275845,-1.0214693091520233,-0.5276867685202958,0.1949181398530856,-0.9789051343005402,0.1617605149279019,1.0,0.0,0.0
0.7938652195393547,0.7446771999778498,-0.5173564991520395,1.55154369853735,1.2176403139522658,1.7040729296007364,-0.9562991429617558,0.1904441158637856,-0.1900579930101023,1.6224303623958685,-0.4967011102968984,0.6343851484943959,-0.3085443972043601,1.0,0.0,0.0
1.348684247852563,-1.0321829240473326,-0.262881355739234,1.3941597857478498,-0.2330751858485412,0.6606706014370658,0.815115895830113,-0.8877278892955568,-1.056653823259519,0.2585316675878527,-0.8311123853951026,-0.9993712382658244,-0.5795754355383007,1.0,0.0,0.0
0.9048290252019964,1.5302860620841563,-0.7992280023512879,0.5497480262731904,-1.2654318213275983,1.7786016673267129,-1.3426375229272896,-1.7119644295107672,0.1092207562145551,1.6080489854486195,-0.0651311221292489,1.7945505819975538,-0.9467255198280828,1.0,0.0,0.0
-0.981555671062912,0.5667486910302629,-0.3702632086158162,1.6782754800173778,1.5630441770550425,-1.0534903662603932,-0.7512855328157116,0.3823105171778495,0.9905862593547486,-1.2250822731594249,-0.5497021282441042,0.4089117930405095,-0.1150364953971873,1.0,0.0,0.0
0.5719376082140714,1.1158035058207496,-1.0131790379909924,1.463477168988307,-0.4791176140018303,0.1389694373552304,-1.4809502794710314,-1.0978982516541609,0.0758462341644376,0.0510252412931325,-0.4083815519361594,1.1489988250907095,-0.8699031981602876,1.0,0.0,0.0
-0.5377004484123452,-1.5660217468340645,-0.7456074031343539,1.6818541552464026,2.573620323398712,-0.8299041530824638,0.7209228629877305,1.129947414184563,-1.035829121660968,-0.877052951036,-0.9501927291146648,-1.2219340479338876,-0.2662778440798799,1.0,0.0,0.0
-0.1493271285930994,0.0075409989132778,-0.9590895906316778,-1.1581358281350644,-0.2092708459527862,0.2880269128071834,-1.2773003576457502,1.4884829427309707,-0.153404955820907,0.6631619213400072,0.6360318886535327,-0.2100717988043449,-0.4665143115428099,1.0,0.0,0.0
0.9603109280333172,-1.4810680121440978,-0.7288226396371266,1.7439363907412226,-1.190356595502525,0.7351993391630423,0.5146559780488253,-1.6632782062551126,-1.1985522291402602,0.5056198511042818,-0.9366167181233296,-1.1948098164915315,-0.9341615248558184,0.0,1.0,0.0
0.1280823855635047,-0.6376596988011107,0.3171619377426967,-0.3092118259803304,0.3495047116001984,0.8097280768890187,1.254763774852235,0.8329195854067398,-0.6399909287826328,1.147844923136653,-0.4368952456426442,-0.7552327712131642,0.7966721249099312,1.0,0.0,0.0
0.5164557053827505,-0.911094539344946,-0.1128343219060125,-0.7033328848985748,-1.2270750307263414,-1.0534903662603932,0.9156546269927868,-1.616974732100151,-0.8778483434337767,-1.2974766621989662,-0.3938058751279886,-0.931640471133773,-0.893387197875071,0.0,1.0,0.0
0.5164557053827505,0.9907445732925146,-0.072028905247483,0.9700089738208328,-1.023918963923704,1.8531304050526891,-0.608871250271522,-1.4938604571877574,0.0425334570806138,2.048752875628723,-0.3290881572975411,0.968895975879042,-0.8274781512096637,1.0,0.0,0.0
-0.7041461569063077,-0.8359739063176513,-0.2827761452475864,1.1006306196802351,0.7618883974865769,-0.9789616285344168,0.4191832617004455,0.0622424338469469,-0.4324320176219571,-1.109642571717994,-0.7647484343915354,-0.8864161070312216,-0.1763102835361127,1.0,0.0,0.0
0.5164557053827505,-0.0252360066289614,-0.9802658983958704,-0.6452961083583043,0.3884397452758463,1.4804867164228068,-1.298540766535399,1.503770133022325,-0.449143272681771,1.6197490887277373,0.0119620259457669,-0.2421324149698897,-0.4927213379372864,0.0,1.0,0.0
-1.480892796544799,1.6695750116526804,-1.213127142444928,1.7149957997586749,0.0811035512371314,-0.9044328908084402,-1.6705908157235954,-0.7278047748254435,3.345761959855723,-0.7229846345228634,-0.3497872797984511,2.028267379193326,-0.906059606551486,1.0,0.0,0.0
-0.926073768231591,-1.3030862072525398,-0.7925547304580699,0.0316180909404806,1.1947033386680972,-0.5317892021785579,-0.1065717963925543,1.5354829204064395,-0.7036188986074493,-0.1560665867472523,-0.7618139524543263,-1.1278053491847562,-0.2330604681258762,1.0,0.0,0.0
-0.8705918654002702,1.6202229675354225,-1.1627259671390078,-1.127639291400767,-0.8383029370442543,-0.3827317267266049,-1.6309013053281178,-0.438508564051464,1.7270384213573549,0.1056180761360227,1.7648678822460986,1.9444928718198276,-0.8659961728650796,1.0,0.0,0.0
0.2945280940574672,1.232894694725302,2.080968649378712,-0.5706885095618977,-0.66955233316787,0.1389694373552304,1.1461911474191946,-0.6012668349793876,0.2825699835593604,0.181416392281523,0.5436301481779443,1.3237935939861032,0.6488235256912058,0.0,1.0,0.0
1.015792830864638,-0.0771995520008042,-0.9638874699553732,1.687766749103052,1.5962931538325136,0.7351993391630423,-1.265393763937445,0.4016285672328843,-0.6139457657000778,0.4778419500648194,-0.6716128891906221,-0.2920025241727106,-0.634292851817364,1.0,0.0,0.0
-1.647338505038762,0.5773279359085305,1.784640995122727,-1.1688718538221388,-0.5918750135080381,-1.1280191039863696,1.5055414971632857,0.3661751216842209,2.517718790500703,-1.3832774195791633,1.092632362912945,0.4219329023621963,1.759468676045428,0.0,0.0,1.0
-1.0925194767255535,-0.910188508297437,-0.9959254263513844,-1.0863289316918077,-0.3585539329913467,-1.0534903662603932,-1.035253784838371,0.843310986968489,-0.2470923276252442,-1.2145359300647756,-0.1320290413480649,-0.9311096435651904,-0.6030468160363729,1.0,0.0,0.0
-1.4254108937134784,-0.405289383087024,-0.1868341870450922,-1.3758904360924602,-0.7437601943813571,-1.1280191039863696,0.0683827878798318,0.3787579467804712,0.6741753275297744,-1.3832774195791633,0.7496407413990498,-0.579755613691347,0.0446231078069555,0.0,0.0,1.0
-0.7041461569063077,0.3127402220639012,0.3724078771865502,0.6358696236325462,-0.1247509832459964,-0.6808466776305108,0.2068955835876225,-0.5420457327792876,0.4540225821348665,-0.5623728759956553,-0.4130434514338459,0.1108908952958341,-0.1129969346182659,1.0,0.0,0.0
-1.591856602207441,0.2620824273193508,-0.695049945114307,0.0368305092088427,-0.4919353354841599,-1.1280191039863696,-1.013618591991826,-0.6902039024007783,1.8963724758721765,-1.3832774195791633,-0.2422872917078419,0.0548122186283603,-0.6798957046223247,0.0,0.0,1.0
0.6274195110453922,1.4005903824304338,2.584511554295532,0.438964688748599,1.5402035756166053,0.6606706014370658,1.4226877281260957,1.391902700557235,0.1828316148995509,0.6084254074759052,-0.0569895249029496,1.5845179642983416,4.124321813007978,1.0,0.0,0.0
-0.8151099625689494,0.4660726528688158,-1.2923624785072585,0.2046392585350672,0.8844759292574284,-0.084616775822699,-1.721117489446736,0.9113061238150764,0.6924516044739081,0.6416204545934898,-0.2406150135891248,0.2874341046191818,-0.9198389687439554,1.0,0.0,0.0
-0.260290934255741,1.151138716673603,2.6630123616014663,-0.0871783672056226,0.7445411052548526,0.2134981750812069,1.7235023688123468,1.1005183707154436,0.6333694503309378,0.6416204545934898,0.1233311613195372,1.201119244970207,3.7433588203556094,1.0,0.0,0.0
-0.7041461569063077,0.803222794430126,-0.2986857255457032,-1.2759987188301178,-0.7591800096984453,-0.2336742512746519,-0.7590568378286616,0.0677245900532784,0.832524527599039,0.2585316675878527,1.5734773069457315,0.7115859339063292,-0.1858536332598182,1.0,0.0,0.0
0.9048290252019964,-1.158467663286903,-0.9267859536216508,-1.2649515039926935,-0.3648182329639138,0.8842568146149952,-0.6862683983401189,1.3778554813241182,-1.0539764459736427,0.6876408608246865,-0.1398105029407174,-1.0632143370964349,-0.4413645576450728,0.0,1.0,0.0
1.4041661506838838,0.9504261916783616,0.0684848830239985,-0.4297198244533585,-0.7973440526082387,1.5550154541487833,-0.464243864234433,-0.9122616752696396,-0.308174965826318,1.0466000294280202,0.2857486547503941,0.9122818714236244,-0.4774101589073881,1.0,0.0,0.0
0.682901413876713,-1.0330889550948417,-0.4910853749073103,1.5800953030819604,0.7562023405884006,1.1823717655189012,0.2627815707676003,-0.1762745567397911,-0.965559715347694,1.147844923136653,-0.8438817327804785,-0.999853987318056,-0.4141194452179678,1.0,0.0,0.0
-1.0370375738942328,-1.0695700287430738,-0.5158718133678342,-0.6043747350872826,0.1593591139713542,-1.0534903662603932,0.2626047749926123,0.9838179850311984,-0.4352579164131602,-1.2199792039200783,-0.514807709121777,-1.0189950974490831,-0.0416811062462911,0.0,1.0,0.0
-0.0383633229304577,-1.5725504999705266,-0.9383508744670402,-0.410270502556485,-1.2326647137787858,0.3625556505331598,-0.0922533433537607,-1.6462409472874728,-1.1303008287853633,0.6829449010051766,-0.7916496380680389,-1.2238886647078215,-0.9374051115639412,1.0,0.0,0.0
0.2390461912261464,1.5780125799102949,1.5968516858278623,-0.0905236505718849,-0.9285088566492204,0.4370843882591363,0.5100578723416933,-1.2345075804085457,0.4986081130939739,0.5853732914220272,0.2762732099632524,1.8736818128770496,-0.3475739663765581,0.0,1.0,0.0
0.6274195110453922,-1.401577111711171,-0.3728887582131478,-0.4725861299140677,-0.4203295681054314,0.0644406996292539,1.5407344602579809,-0.2389772772733115,-1.128795889661104,-0.0554755348757842,-0.70585297967311,-1.1665867829785035,-0.3623578400373451,0.0,1.0,0.0
-0.2048090314244202,1.0387642188104944,-0.8007908294925568,-0.6130102340094944,0.1800794908036915,0.0644406996292539,-1.2830014880730198,1.0388770425062055,0.5165994401350099,0.3775033405709697,0.4971912093148635,1.0372465917587772,-0.3516812565898731,1.0,0.0,0.0
1.1267566365272796,0.5004485367301886,1.497768445071418,-0.7326624623190601,0.2343379659506957,1.62954419187476,1.2870186426282415,1.3943493615600315,-0.4044837079995672,1.292480485577557,0.3557426289307051,0.3284170366632833,2.714828167384169,1.0,0.0,0.0
1.7370575676718087,1.0634135928971378,-1.175963113025555,1.3435137515283913,0.6365060241895032,0.2134981750812069,-1.6224448869875718,-0.1667219238205944,-0.3588124567382637,-0.2583341561499117,-0.3957302016448571,1.0727218066923745,-0.8567524818326362,1.0,0.0,0.0
1.5706118591778464,0.6339548763778463,-0.5556457641131262,-1.0997878624444442,-1.007824531686493,0.8842568146149952,-0.965208933936544,-0.952874472445432,-0.4709948883992153,0.3690380484548633,0.9818294673249258,0.4924579710140782,-0.7031054074635941,1.0,0.0,0.0
-0.4267366427497036,0.0772787415994894,0.079393416470055,0.4434769314286736,1.5701758416391955,-0.3827317267266049,0.0312337354040837,1.4194353514775926,0.057820863138603,-0.1779810659049651,-0.4281772180648376,-0.1403034129547846,0.8846367174825934,1.0,0.0,0.0
-0.0938452257617785,1.5241303805554918,0.3562795010886558,-1.0900632014960072,-0.2786600148796833,1.033314290066948,-0.4332885015706711,1.0760359469119372,0.7200652953486862,1.6751620778691143,1.590387736226394,1.7844165135739902,1.0080484983899307,0.0,1.0,0.0
-0.1493271285930994,-0.3155656614116421,0.5650575788907604,0.0653043164658655,0.6795851332316184,-0.3827317267266049,1.1356860682184085,0.8161114687470361,-0.3496932097481238,-0.306204082253284,-0.4428320433564143,-0.5057143687761132,1.0479997946694626,0.0,1.0,0.0
0.5719376082140714,0.7937627643752521,1.5730810850091634,1.0449277617675894,-0.7054034037801001,-1.0534903662603932,1.0682877931255237,-1.2152983825021455,-0.0774056514567163,-1.2989066748219695,-0.3914584709276913,0.6990105324963661,-0.3293613921270008,0.0,1.0,0.0
0.0726004827321839,0.5902255543495417,0.8847651271801273,-0.9201539254049204,0.0892953281243345,-0.6063179399045343,0.5510655955820255,1.5478685764085094,0.0648882152310259,-0.6884595215787431,0.6395341024042657,0.4378733589838799,2.058404405127073,0.0,1.0,0.0
0.9603109280333172,1.164462702666383,0.5428654334847428,-1.1694164348352512,-0.8926577860369903,0.7351993391630423,-0.132532573056,-0.544846002266781,-0.0711360453566407,0.5056198511042818,1.544130256122192,1.2209135011528072,-0.0308014443806778,1.0,0.0,0.0
0.5719376082140714,-0.3745642713876729,0.7627239557184435,-1.195711918039824,-0.7858755649661543,-0.084616775822699,1.5383439482339094,-0.1766906515992125,-0.6333859924818095,-0.202086992978449,0.4063355345123499,-0.5547950818191888,0.3969035564879364,0.0,1.0,0.0
1.5151299563465257,-1.4951381413524736,-0.7477015915036542,0.4422321748272737,-0.6590475839831036,0.1389694373552304,0.4828483762626813,-1.041341435885844,-1.246744984411552,-0.2656389825358159,-0.8669716040654201,-1.1995190721406104,-0.7864234173289113,1.0,0.0,0.0
